timestamp,price,volume
2024-04-12T04:00:00Z,24789.87,34299797282
2024-04-12T05:00:00Z,24672.0,33382293579
2024-04-12T06:00:00Z,24656.83,34670601056
2024-04-12T07:00:00Z,24610.15,33759878719
2024-04-12T08:00:00Z,24435.28,34972742792
2024-04-12T09:00:00Z,24241.03,35187565689
2024-04-12T10:00:00Z,24072.14,34558252914
2024-04-12T11:00:00Z,23894.98,35232612384
2024-04-12T12:00:00Z,23662.41,36528348115
2024-04-12T13:00:00Z,23537.25,34306930740
2024-04-12T14:00:00Z,23483.2,35595155181
2024-04-12T15:00:00Z,23665.31,34625283379
2024-04-12T16:00:00Z,23894.03,35625829308
2024-04-12T17:00:00Z,23672.56,34049120720
2024-04-12T18:00:00Z,23809.28,36500496486
2024-04-12T19:00:00Z,23589.69,36162822163
2024-04-12T20:00:00Z,23629.54,36389236363
2024-04-12T21:00:00Z,23471.28,35732315698
2024-04-12T22:00:00Z,23646.88,33517688464
2024-04-12T23:00:00Z,23454.53,34434933242
2024-04-13T00:00:00Z,23509.1,34161986861
2024-04-13T01:00:00Z,23311.72,33902312164
2024-04-13T02:00:00Z,23225.18,35339597888
2024-04-13T03:00:00Z,23059.57,35790158379
2024-04-13T04:00:00Z,23055.84,34763819481
2024-04-13T05:00:00Z,23140.99,36175795661
2024-04-13T06:00:00Z,22975.69,34055064579
2024-04-13T07:00:00Z,22928.14,35989853519
2024-04-13T08:00:00Z,22977.29,34049011587
2024-04-13T09:00:00Z,23030.3,33714581890
2024-04-13T10:00:00Z,23236.24,35753901693
2024-04-13T11:00:00Z,23236.75,36441168233
2024-04-13T12:00:00Z,23225.99,34536271508
2024-04-13T13:00:00Z,23110.52,34247735009
2024-04-13T14:00:00Z,22914.06,35771265672
2024-04-13T15:00:00Z,23119.82,34694506790
2024-04-13T16:00:00Z,23228.42,36703236791
2024-04-13T17:00:00Z,23058.9,34257474790
2024-04-13T18:00:00Z,23252.81,34557695167
2024-04-13T19:00:00Z,23314.69,34492263634
2024-04-13T20:00:00Z,23328.56,35805554959
2024-04-13T21:00:00Z,23419.19,35564476090
2024-04-13T22:00:00Z,23415.3,34781390998
2024-04-13T23:00:00Z,23326.23,34615212480
2024-04-14T00:00:00Z,23189.36,33324448500
2024-04-14T01:00:00Z,23406.44,33676823667
2024-04-14T02:00:00Z,23183.08,35313431810
2024-04-14T03:00:00Z,23141.76,33607479386
2024-04-14T04:00:00Z,23181.37,36347724953
2024-04-14T05:00:00Z,23118.05,33930173317
2024-04-14T06:00:00Z,23179.04,35167455906
2024-04-14T07:00:00Z,23235.8,34117417418
2024-04-14T08:00:00Z,23282.59,33575579517
2024-04-14T09:00:00Z,23296.72,34377747456
2024-04-14T10:00:00Z,23341.03,35922502545
2024-04-14T11:00:00Z,23302.0,35313400981
2024-04-14T12:00:00Z,23341.09,35379868912
2024-04-14T13:00:00Z,23519.28,34401084064
2024-04-14T14:00:00Z,23575.18,35778262680
2024-04-14T15:00:00Z,23524.4,34963077695
2024-04-14T16:00:00Z,23595.38,36553474050
2024-04-14T17:00:00Z,23803.35,34111701463
2024-04-14T18:00:00Z,24016.58,34581331339
2024-04-14T19:00:00Z,24225.44,35926259442
2024-04-14T20:00:00Z,24381.64,33750276703
2024-04-14T21:00:00Z,24335.03,33546769687
2024-04-14T22:00:00Z,24289.56,35770471723
2024-04-14T23:00:00Z,24368.31,36439270638
2024-04-15T00:00:00Z,24538.38,34308440068
2024-04-15T01:00:00Z,24477.87,34780104855
2024-04-15T02:00:00Z,24286.43,36081073897
2024-04-15T03:00:00Z,24491.34,35560294016
2024-04-15T04:00:00Z,24250.16,35025160464
2024-04-15T05:00:00Z,24458.98,34894024885
2024-04-15T06:00:00Z,24330.51,35043295458
2024-04-15T07:00:00Z,24088.86,33314954882
2024-04-15T08:00:00Z,24023.43,35765445648
2024-04-15T09:00:00Z,23794.78,35334673664
2024-04-15T10:00:00Z,23767.21,36459491557
2024-04-15T11:00:00Z,23675.84,36091556401
2024-04-15T12:00:00Z,23634.57,35007201536
2024-04-15T13:00:00Z,23500.49,36254438809
2024-04-15T14:00:00Z,23604.55,34366609380
2024-04-15T15:00:00Z,23799.32,35340765121
2024-04-15T16:00:00Z,23768.19,35040420303
2024-04-15T17:00:00Z,23589.52,35874219949
2024-04-15T18:00:00Z,23418.22,34525028739
2024-04-15T19:00:00Z,23583.64,35580150387
2024-04-15T20:00:00Z,23627.23,35348073826
2024-04-15T21:00:00Z,23672.94,33486403278
2024-04-15T22:00:00Z,23778.39,33581239492
2024-04-15T23:00:00Z,23809.44,35255299248
2024-04-16T00:00:00Z,23583.9,36267698596
2024-04-16T01:00:00Z,23713.21,36044120537
2024-04-16T02:00:00Z,23882.8,35350838296
2024-04-16T03:00:00Z,23679.25,36720660856
2024-04-16T04:00:00Z,23832.94,33536359135
2024-04-16T05:00:00Z,23717.51,33582292029
2024-04-16T06:00:00Z,23868.65,35014893709
2024-04-16T07:00:00Z,23647.85,36575312814
2024-04-16T08:00:00Z,23818.87,34036740688
2024-04-16T09:00:00Z,23787.38,35929626276
2024-04-16T10:00:00Z,23848.91,35626735693
2024-04-16T11:00:00Z,23992.2,34953626826
2024-04-16T12:00:00Z,23836.25,35063068253
2024-04-16T13:00:00Z,23721.96,34525577287
2024-04-16T14:00:00Z,23737.36,34380495643
2024-04-16T15:00:00Z,23637.71,35343741830
2024-04-16T16:00:00Z,23857.02,36252873700
2024-04-16T17:00:00Z,23791.0,34921996739
2024-04-16T18:00:00Z,23631.38,36283945484
2024-04-16T19:00:00Z,23778.82,33669896760
2024-04-16T20:00:00Z,23595.73,36613758675
2024-04-16T21:00:00Z,23653.21,33649024822
2024-04-16T22:00:00Z,23642.83,34938789316
2024-04-16T23:00:00Z,23425.4,33446374432
2024-04-17T00:00:00Z,23641.61,33975654642
2024-04-17T01:00:00Z,23860.98,33344772224
2024-04-17T02:00:00Z,23628.95,35956620308
2024-04-17T03:00:00Z,23796.77,35129643422
2024-04-17T04:00:00Z,23899.23,34421653598
2024-04-17T05:00:00Z,23908.63,35062028858
2024-04-17T06:00:00Z,23927.09,36636894932
2024-04-17T07:00:00Z,24124.08,33625077225
2024-04-17T08:00:00Z,23912.93,36122810540
2024-04-17T09:00:00Z,23896.67,34914055152
2024-04-17T10:00:00Z,24102.25,35962894564
2024-04-17T11:00:00Z,23963.83,33372289745
2024-04-17T12:00:00Z,23987.25,35001684778
2024-04-17T13:00:00Z,23825.68,33748973189
2024-04-17T14:00:00Z,23935.74,36588733859
2024-04-17T15:00:00Z,23744.05,35125817181
2024-04-17T16:00:00Z,23560.23,34505280969
2024-04-17T17:00:00Z,23625.99,34834535139
2024-04-17T18:00:00Z,23537.97,33564210831
2024-04-17T19:00:00Z,23551.47,36261568922
2024-04-17T20:00:00Z,23552.45,33329747918
2024-04-17T21:00:00Z,23749.18,35369723619
2024-04-17T22:00:00Z,23870.93,35658102254
2024-04-17T23:00:00Z,24059.63,35782119554
2024-04-18T00:00:00Z,24084.9,36615278137
2024-04-18T01:00:00Z,23912.76,34886378173
2024-04-18T02:00:00Z,23945.71,34354104677
2024-04-18T03:00:00Z,23725.6,34785614799
2024-04-18T04:00:00Z,23956.65,35331352530
2024-04-18T05:00:00Z,24163.34,36208997652
2024-04-18T06:00:00Z,24125.58,36064685971
2024-04-18T07:00:00Z,24025.23,34974685001
2024-04-18T08:00:00Z,24115.44,35488413447
2024-04-18T09:00:00Z,24094.81,36277944657
2024-04-18T10:00:00Z,23945.79,33981130711
2024-04-18T11:00:00Z,23949.62,34078829428
2024-04-18T12:00:00Z,24096.86,36061641968
2024-04-18T13:00:00Z,23927.45,36700635383
2024-04-18T14:00:00Z,24070.12,35980363228
2024-04-18T15:00:00Z,23838.97,35796458449
2024-04-18T16:00:00Z,24036.99,34961705842
2024-04-18T17:00:00Z,23963.2,35541615771
2024-04-18T18:00:00Z,24115.79,35192111850
2024-04-18T19:00:00Z,24317.18,36488724914
2024-04-18T20:00:00Z,24371.46,33567701049
2024-04-18T21:00:00Z,24459.71,34102841596
2024-04-18T22:00:00Z,24566.1,36018285329
2024-04-18T23:00:00Z,24764.26,34931244383
2024-04-19T00:00:00Z,24567.85,35891544518
2024-04-19T01:00:00Z,24480.01,36457924271
2024-04-19T02:00:00Z,24494.43,35121891298
2024-04-19T03:00:00Z,24340.02,35058574871
2024-04-19T04:00:00Z,24371.58,34275184681
2024-04-19T05:00:00Z,24315.08,35459906043
2024-04-19T06:00:00Z,24331.45,35310364677
2024-04-19T07:00:00Z,24101.17,35429799592
2024-04-19T08:00:00Z,24056.47,34121299184
2024-04-19T09:00:00Z,24102.97,35237516212
2024-04-19T10:00:00Z,24192.55,33479784086
2024-04-19T11:00:00Z,24325.61,34882674366
2024-04-19T12:00:00Z,24251.27,33411120719
2024-04-19T13:00:00Z,24233.51,36448968963
2024-04-19T14:00:00Z,24097.13,35729053229
2024-04-19T15:00:00Z,23861.5,33523326395
2024-04-19T16:00:00Z,23699.3,34888844314
2024-04-19T17:00:00Z,23493.32,35165912572
2024-04-19T18:00:00Z,23647.61,34606279605
2024-04-19T19:00:00Z,23798.28,34499443489
2024-04-19T20:00:00Z,23717.23,36525240702
2024-04-19T21:00:00Z,23518.27,34177015192
2024-04-19T22:00:00Z,23722.51,34315633567
2024-04-19T23:00:00Z,23629.68,33697711255
2024-04-20T00:00:00Z,23544.59,36136228869
2024-04-20T01:00:00Z,23583.56,35140842244
2024-04-20T02:00:00Z,23456.27,35174379975
2024-04-20T03:00:00Z,23508.48,34587000163
2024-04-20T04:00:00Z,23587.77,35133565012
2024-04-20T05:00:00Z,23482.35,36409729168
2024-04-20T06:00:00Z,23463.18,33739254905
2024-04-20T07:00:00Z,23631.19,33729505261
2024-04-20T08:00:00Z,23467.02,34753925145
2024-04-20T09:00:00Z,23254.71,34298347486
2024-04-20T10:00:00Z,23228.05,36227732603
2024-04-20T11:00:00Z,23158.02,33279135889
2024-04-20T12:00:00Z,22997.46,36193642595
2024-04-20T13:00:00Z,23172.42,36631370855
2024-04-20T14:00:00Z,23029.93,34298490217
2024-04-20T15:00:00Z,22874.79,33904458725
2024-04-20T16:00:00Z,22651.15,36396333931
2024-04-20T17:00:00Z,22425.72,36102309650
2024-04-20T18:00:00Z,22481.61,33795586475
2024-04-20T19:00:00Z,22358.48,35992825639
2024-04-20T20:00:00Z,22211.48,36662349996
2024-04-20T21:00:00Z,22430.38,34407362094
2024-04-20T22:00:00Z,22305.2,33605945141
2024-04-20T23:00:00Z,22254.94,36078309402
2024-04-21T00:00:00Z,22334.63,34897502533
2024-04-21T01:00:00Z,22137.34,36157426440
2024-04-21T02:00:00Z,22184.28,34833516524
2024-04-21T03:00:00Z,22375.48,33542842399
2024-04-21T04:00:00Z,22359.74,34167501401
2024-04-21T05:00:00Z,22500.73,36560503979
2024-04-21T06:00:00Z,22696.6,34869494119
2024-04-21T07:00:00Z,22773.73,36500862557
2024-04-21T08:00:00Z,22629.0,36237015610
2024-04-21T09:00:00Z,22562.28,34364083306
2024-04-21T10:00:00Z,22502.85,34574734394
2024-04-21T11:00:00Z,22285.33,34927218263
2024-04-21T12:00:00Z,22370.51,33920854253
2024-04-21T13:00:00Z,22496.95,34005729142
2024-04-21T14:00:00Z,22611.4,35435825400
2024-04-21T15:00:00Z,22728.74,34989996783
2024-04-21T16:00:00Z,22733.8,34888106222
2024-04-21T17:00:00Z,22919.78,34048625089
2024-04-21T18:00:00Z,23058.65,36129033092
2024-04-21T19:00:00Z,22969.85,35869207780
2024-04-21T20:00:00Z,23071.76,34292352983
2024-04-21T21:00:00Z,23216.56,33883139603
2024-04-21T22:00:00Z,23344.04,33529049358
2024-04-21T23:00:00Z,23312.6,34490059139
2024-04-22T00:00:00Z,23272.76,33573293686
2024-04-22T01:00:00Z,23100.09,35023206027
2024-04-22T02:00:00Z,23095.37,35013447262
2024-04-22T03:00:00Z,23278.56,34246896090
2024-04-22T04:00:00Z,23354.96,34971089502
2024-04-22T05:00:00Z,23138.19,34924899221
2024-04-22T06:00:00Z,23352.66,34512669253
2024-04-22T07:00:00Z,23146.69,35821734765
2024-04-22T08:00:00Z,23168.14,34005262614
2024-04-22T09:00:00Z,23154.39,35831398858
2024-04-22T10:00:00Z,23379.64,35529785970
2024-04-22T11:00:00Z,23437.11,35782885918
2024-04-22T12:00:00Z,23383.01,34828374651
2024-04-22T13:00:00Z,23153.89,33799846261
2024-04-22T14:00:00Z,23149.31,36021328306
2024-04-22T15:00:00Z,23122.84,35701938802
2024-04-22T16:00:00Z,23047.96,36663375280
2024-04-22T17:00:00Z,22867.49,35582969705
2024-04-22T18:00:00Z,23081.79,33566629179
2024-04-22T19:00:00Z,22899.56,35950802489
2024-04-22T20:00:00Z,23015.51,36710650280
2024-04-22T21:00:00Z,23145.01,36361218951
2024-04-22T22:00:00Z,23179.68,33259850505
2024-04-22T23:00:00Z,23038.76,36678190978
2024-04-23T00:00:00Z,23092.16,33281116444
2024-04-23T01:00:00Z,22983.3,36392399172
2024-04-23T02:00:00Z,22768.23,35910970607
2024-04-23T03:00:00Z,22666.89,34059530258
2024-04-23T04:00:00Z,22446.05,35528023776
2024-04-23T05:00:00Z,22412.51,34691464431
2024-04-23T06:00:00Z,22565.87,33474036480
2024-04-23T07:00:00Z,22648.13,33583040268
2024-04-23T08:00:00Z,22844.95,35013062157
2024-04-23T09:00:00Z,22947.94,36416800049
2024-04-23T10:00:00Z,23140.66,35749297929
2024-04-23T11:00:00Z,23301.63,34060991121
2024-04-23T12:00:00Z,23451.62,36156940039
2024-04-23T13:00:00Z,23655.48,34511693270
2024-04-23T14:00:00Z,23665.94,35910802388
2024-04-23T15:00:00Z,23580.28,36247019520
2024-04-23T16:00:00Z,23766.51,34818939290
2024-04-23T17:00:00Z,23718.54,36583587447
2024-04-23T18:00:00Z,23556.86,35183002871
2024-04-23T19:00:00Z,23372.48,36389630970
2024-04-23T20:00:00Z,23549.68,34641484416
2024-04-23T21:00:00Z,23512.03,34214020368
2024-04-23T22:00:00Z,23314.26,34876152953
2024-04-23T23:00:00Z,23369.22,36055766307
2024-04-24T00:00:00Z,23521.58,36659285599
2024-04-24T01:00:00Z,23707.39,34348257782
2024-04-24T02:00:00Z,23580.63,34793018435
2024-04-24T03:00:00Z,23785.53,33881140626
2024-04-24T04:00:00Z,23842.83,34090058892
2024-04-24T05:00:00Z,23633.82,34158932034
2024-04-24T06:00:00Z,23738.54,35313280217
2024-04-24T07:00:00Z,23926.06,35395811725
2024-04-24T08:00:00Z,23723.2,33473911238
2024-04-24T09:00:00Z,23948.71,34959794972
2024-04-24T10:00:00Z,23843.84,33594943909
2024-04-24T11:00:00Z,23609.1,33379598148
2024-04-24T12:00:00Z,23613.66,35729636016
2024-04-24T13:00:00Z,23612.0,35334323641
2024-04-24T14:00:00Z,23396.91,35014855346
2024-04-24T15:00:00Z,23451.74,34540630807
2024-04-24T16:00:00Z,23440.2,34684409194
2024-04-24T17:00:00Z,23473.05,36655829761
2024-04-24T18:00:00Z,23460.79,33412202502
2024-04-24T19:00:00Z,23400.83,35430631197
2024-04-24T20:00:00Z,23554.69,33313611676
2024-04-24T21:00:00Z,23558.77,35791111134
2024-04-24T22:00:00Z,23647.39,33579959929
2024-04-24T23:00:00Z,23632.99,36627009380
2024-04-25T00:00:00Z,23536.09,34323442667
2024-04-25T01:00:00Z,23598.45,34271553930
2024-04-25T02:00:00Z,23672.82,35918702792
2024-04-25T03:00:00Z,23705.59,36688328998
2024-04-25T04:00:00Z,23544.75,34364165755
2024-04-25T05:00:00Z,23586.61,33521172258
2024-04-25T06:00:00Z,23577.44,34563568802
2024-04-25T07:00:00Z,23722.4,36056759997
2024-04-25T08:00:00Z,23915.23,34162009269
2024-04-25T09:00:00Z,24061.41,34938383299
2024-04-25T10:00:00Z,24126.09,35096547724
2024-04-25T11:00:00Z,24329.37,34377575550
2024-04-25T12:00:00Z,24545.3,34963298042
2024-04-25T13:00:00Z,24735.0,33605900471
2024-04-25T14:00:00Z,24845.67,33283223520
2024-04-25T15:00:00Z,24797.3,33607831618
2024-04-25T16:00:00Z,24701.14,36662641300
2024-04-25T17:00:00Z,24745.69,36737233140
2024-04-25T18:00:00Z,24940.03,33980662126
2024-04-25T19:00:00Z,24935.14,34514974803
2024-04-25T20:00:00Z,24767.1,35306895119
2024-04-25T21:00:00Z,25005.14,33574313386
2024-04-25T22:00:00Z,24865.22,35598670012
2024-04-25T23:00:00Z,24715.68,33886356411
2024-04-26T00:00:00Z,24493.98,36167977638
2024-04-26T01:00:00Z,24293.54,34180764212
2024-04-26T02:00:00Z,24360.32,33291410825
2024-04-26T03:00:00Z,24393.97,35981333410
2024-04-26T04:00:00Z,24595.82,36094698132
2024-04-26T05:00:00Z,24590.64,34093085186
2024-04-26T06:00:00Z,24416.36,35957998344
2024-04-26T07:00:00Z,24583.82,34716594959
2024-04-26T08:00:00Z,24383.9,36576226347
2024-04-26T09:00:00Z,24313.14,35341188540
2024-04-26T10:00:00Z,24379.24,36057528673
2024-04-26T11:00:00Z,24297.16,34020455633
2024-04-26T12:00:00Z,24461.32,33859851013
2024-04-26T13:00:00Z,24344.61,36079103099
2024-04-26T14:00:00Z,24423.54,35826955532
2024-04-26T15:00:00Z,24603.6,35085391563
2024-04-26T16:00:00Z,24712.76,34100772638
2024-04-26T17:00:00Z,24706.19,33637328582
2024-04-26T18:00:00Z,24927.25,36188654011
2024-04-26T19:00:00Z,25046.05,34589343338
2024-04-26T20:00:00Z,25278.91,34411555973
2024-04-26T21:00:00Z,25324.16,36540507141
2024-04-26T22:00:00Z,25296.47,33452710846
2024-04-26T23:00:00Z,25415.75,36337847684
2024-04-27T00:00:00Z,25218.13,35858195387
2024-04-27T01:00:00Z,25198.02,34505515455
2024-04-27T02:00:00Z,25336.02,33944653207
2024-04-27T03:00:00Z,25471.07,35088713977
2024-04-27T04:00:00Z,25315.5,33746369767
2024-04-27T05:00:00Z,25078.35,35241135566
2024-04-27T06:00:00Z,25301.83,33626703340
2024-04-27T07:00:00Z,25308.22,34702203251
2024-04-27T08:00:00Z,25533.67,34100067814
2024-04-27T09:00:00Z,25437.18,33606480233
2024-04-27T10:00:00Z,25578.5,35287503870
2024-04-27T11:00:00Z,25657.36,33433324607
2024-04-27T12:00:00Z,25704.79,35345563519
2024-04-27T13:00:00Z,25531.03,35360497615
2024-04-27T14:00:00Z,25741.81,36498472698
2024-04-27T15:00:00Z,25818.06,33638281081
2024-04-27T16:00:00Z,25615.77,34407877309
2024-04-27T17:00:00Z,25434.54,34066705364
2024-04-27T18:00:00Z,25553.13,35889976128
2024-04-27T19:00:00Z,25483.77,36413336481
2024-04-27T20:00:00Z,25708.74,36402658136
2024-04-27T21:00:00Z,25709.57,34928644489
2024-04-27T22:00:00Z,25849.72,36451482320
2024-04-27T23:00:00Z,25874.42,34450738651
2024-04-28T00:00:00Z,25651.34,35576848586
2024-04-28T01:00:00Z,25854.17,35485830703
2024-04-28T02:00:00Z,25891.74,35095070623
2024-04-28T03:00:00Z,26062.66,34068197112
2024-04-28T04:00:00Z,26155.96,34655005817
2024-04-28T05:00:00Z,26140.68,33487366194
2024-04-28T06:00:00Z,25897.48,35174888183
2024-04-28T07:00:00Z,25818.88,36408662405
2024-04-28T08:00:00Z,25940.04,34942991066
2024-04-28T09:00:00Z,25964.07,33979820255
2024-04-28T10:00:00Z,26062.45,34132306480
2024-04-28T11:00:00Z,26057.92,36086998685
2024-04-28T12:00:00Z,25945.25,35966570442
2024-04-28T13:00:00Z,25918.23,34742374245
2024-04-28T14:00:00Z,26177.1,34090791988
2024-04-28T15:00:00Z,26270.32,35397863788
2024-04-28T16:00:00Z,26246.85,33709066089
2024-04-28T17:00:00Z,26490.27,34945064365
2024-04-28T18:00:00Z,26326.08,35986856597
2024-04-28T19:00:00Z,26291.07,36604031770
2024-04-28T20:00:00Z,26293.0,33914925611
2024-04-28T21:00:00Z,26085.15,36351509176
2024-04-28T22:00:00Z,26133.16,33452337476
2024-04-28T23:00:00Z,26013.1,35425237636
2024-04-29T00:00:00Z,25861.27,34184687552
2024-04-29T01:00:00Z,25853.61,35879842959
2024-04-29T02:00:00Z,25917.15,35032114892
2024-04-29T03:00:00Z,25832.22,33369938772
2024-04-29T04:00:00Z,25821.03,34250215231
2024-04-29T05:00:00Z,25714.79,36000157342
2024-04-29T06:00:00Z,25864.46,36467804515
2024-04-29T07:00:00Z,25611.07,36290881890
2024-04-29T08:00:00Z,25496.62,33501162879
2024-04-29T09:00:00Z,25244.37,34039888060
2024-04-29T10:00:00Z,25238.68,35382369174
2024-04-29T11:00:00Z,25000.56,35747718740
2024-04-29T12:00:00Z,24892.6,34357066766
2024-04-29T13:00:00Z,25058.73,36181235300
2024-04-29T14:00:00Z,24887.61,34213721635
2024-04-29T15:00:00Z,25104.32,36007077312
2024-04-29T16:00:00Z,24856.11,33812155943
2024-04-29T17:00:00Z,25080.06,33976634446
2024-04-29T18:00:00Z,25107.53,35075949708
2024-04-29T19:00:00Z,25028.66,35137595808
2024-04-29T20:00:00Z,24849.33,34845580201
2024-04-29T21:00:00Z,24654.36,34786480490
2024-04-29T22:00:00Z,24450.98,36652559198
2024-04-29T23:00:00Z,24428.67,34517245020
2024-04-30T00:00:00Z,24522.96,35934156306
2024-04-30T01:00:00Z,24339.72,36004931477
2024-04-30T02:00:00Z,24405.98,34012748300
2024-04-30T03:00:00Z,24645.5,36579036979
2024-04-30T04:00:00Z,24510.85,35360177810
2024-04-30T05:00:00Z,24458.61,36534058851
2024-04-30T06:00:00Z,24361.97,33555880535
2024-04-30T07:00:00Z,24346.65,34544212488
2024-04-30T08:00:00Z,24315.63,34879503002
2024-04-30T09:00:00Z,24240.82,34363492530
2024-04-30T10:00:00Z,24025.61,35334455746
2024-04-30T11:00:00Z,23855.54,34927506448
2024-04-30T12:00:00Z,23915.86,34364220217
2024-04-30T13:00:00Z,24043.17,35671070248
2024-04-30T14:00:00Z,24229.91,34818077531
2024-04-30T15:00:00Z,24247.5,35510359884
2024-04-30T16:00:00Z,24106.51,35519315954
2024-04-30T17:00:00Z,24265.97,36492552215
2024-04-30T18:00:00Z,24025.96,36567387608
2024-04-30T19:00:00Z,24045.98,34898895800
2024-04-30T20:00:00Z,23993.41,36746838300
2024-04-30T21:00:00Z,23781.73,36085416402
2024-04-30T22:00:00Z,23603.02,36492859058
2024-04-30T23:00:00Z,23613.88,35762367921
2024-05-01T00:00:00Z,23489.53,34040021149
2024-05-01T01:00:00Z,23626.65,36411677257
2024-05-01T02:00:00Z,23518.77,34962019481
2024-05-01T03:00:00Z,23442.5,35924264446
2024-05-01T04:00:00Z,23260.04,34053345774
2024-05-01T05:00:00Z,23027.46,33258807371
2024-05-01T06:00:00Z,23090.21,34020023376
2024-05-01T07:00:00Z,23119.6,36473001337
2024-05-01T08:00:00Z,23003.62,34891047095
2024-05-01T09:00:00Z,23099.03,34981178390
2024-05-01T10:00:00Z,22955.47,35160435236
2024-05-01T11:00:00Z,22971.72,34018956696
2024-05-01T12:00:00Z,23106.33,34137240967
2024-05-01T13:00:00Z,23120.18,36076086185
2024-05-01T14:00:00Z,22960.05,36562383780
2024-05-01T15:00:00Z,22736.45,33814535954
2024-05-01T16:00:00Z,22959.85,36386558302
2024-05-01T17:00:00Z,23046.92,33546389364
2024-05-01T18:00:00Z,22884.54,36635295811
2024-05-01T19:00:00Z,22659.66,34967534160
2024-05-01T20:00:00Z,22463.05,35777328284
2024-05-01T21:00:00Z,22573.99,33840652588
2024-05-01T22:00:00Z,22665.04,33251580611
2024-05-01T23:00:00Z,22598.94,35245502720
2024-05-02T00:00:00Z,22721.76,33710919070
2024-05-02T01:00:00Z,22922.94,35071961113
2024-05-02T02:00:00Z,22937.28,34144168645
2024-05-02T03:00:00Z,23075.21,36643102641
2024-05-02T04:00:00Z,23068.16,33669569336
2024-05-02T05:00:00Z,23098.15,34697028705
2024-05-02T06:00:00Z,23076.39,35445103044
2024-05-02T07:00:00Z,23187.24,35740025488
2024-05-02T08:00:00Z,23064.08,35146350133
2024-05-02T09:00:00Z,23151.01,33395721197
2024-05-02T10:00:00Z,22985.96,33530024938
2024-05-02T11:00:00Z,22989.29,35623821610
2024-05-02T12:00:00Z,22900.04,34388549932
2024-05-02T13:00:00Z,23103.47,36072903141
2024-05-02T14:00:00Z,22894.91,36546631109
2024-05-02T15:00:00Z,23099.84,35103782663
2024-05-02T16:00:00Z,23322.43,33940467464
2024-05-02T17:00:00Z,23477.27,34714293630
2024-05-02T18:00:00Z,23659.02,35901531853
2024-05-02T19:00:00Z,23828.05,33337151859
2024-05-02T20:00:00Z,23679.69,35910361709
2024-05-02T21:00:00Z,23590.61,35174836186
2024-05-02T22:00:00Z,23505.67,36322565827
2024-05-02T23:00:00Z,23293.55,33562001384
2024-05-03T00:00:00Z,23334.17,36027186334
2024-05-03T01:00:00Z,23223.51,36293742911
2024-05-03T02:00:00Z,23045.68,33952676519
2024-05-03T03:00:00Z,22854.3,33647829407
2024-05-03T04:00:00Z,22906.07,34094917643
2024-05-03T05:00:00Z,22808.22,34417472310
2024-05-03T06:00:00Z,22946.31,33729137012
2024-05-03T07:00:00Z,22877.48,34356909468
2024-05-03T08:00:00Z,23009.37,35528149841
2024-05-03T09:00:00Z,22982.46,36711863063
2024-05-03T10:00:00Z,23105.38,35167892863
2024-05-03T11:00:00Z,23305.25,33999459924
2024-05-03T12:00:00Z,23095.97,35718976687
2024-05-03T13:00:00Z,23295.32,33813247952
2024-05-03T14:00:00Z,23505.35,33326027123
2024-05-03T15:00:00Z,23487.32,36221663871
2024-05-03T16:00:00Z,23460.82,33480466146
2024-05-03T17:00:00Z,23262.75,34924004410
2024-05-03T18:00:00Z,23455.12,34787510445
2024-05-03T19:00:00Z,23386.18,35229871875
2024-05-03T20:00:00Z,23368.17,33465832496
2024-05-03T21:00:00Z,23434.57,35195636948
2024-05-03T22:00:00Z,23524.19,35142382545
2024-05-03T23:00:00Z,23433.0,34718947307
2024-05-04T00:00:00Z,23561.11,36634676664
2024-05-04T01:00:00Z,23638.99,34827680601
2024-05-04T02:00:00Z,23585.01,36385993482
2024-05-04T03:00:00Z,23606.06,35896901659
2024-05-04T04:00:00Z,23507.12,34211911607
2024-05-04T05:00:00Z,23685.55,34538766669
2024-05-04T06:00:00Z,23586.09,35966978534
2024-05-04T07:00:00Z,23700.61,35125155417
2024-05-04T08:00:00Z,23826.04,35613238922
2024-05-04T09:00:00Z,23894.82,36561545398
2024-05-04T10:00:00Z,24009.5,35156069683
2024-05-04T11:00:00Z,24242.58,34687095872
2024-05-04T12:00:00Z,24232.69,34149155135
2024-05-04T13:00:00Z,24106.8,33898706797
2024-05-04T14:00:00Z,23905.96,33921857332
2024-05-04T15:00:00Z,24101.48,35627074551
2024-05-04T16:00:00Z,24076.68,33281340761
2024-05-04T17:00:00Z,24125.64,35092989671
2024-05-04T18:00:00Z,24268.68,35884603489
2024-05-04T19:00:00Z,24344.68,33854171214
2024-05-04T20:00:00Z,24243.63,34679622256
2024-05-04T21:00:00Z,24294.93,35115566535
2024-05-04T22:00:00Z,24187.99,36206004733
2024-05-04T23:00:00Z,24263.26,34429515046
2024-05-05T00:00:00Z,24201.74,34312632638
2024-05-05T01:00:00Z,24071.39,35111835526
2024-05-05T02:00:00Z,23925.25,35965372960
2024-05-05T03:00:00Z,24157.78,34686227326
2024-05-05T04:00:00Z,24205.95,34378521843
2024-05-05T05:00:00Z,24072.95,33849644603
2024-05-05T06:00:00Z,24142.21,35585546631
2024-05-05T07:00:00Z,24333.18,35649214323
2024-05-05T08:00:00Z,24303.35,36560653009
2024-05-05T09:00:00Z,24085.67,34517302681
2024-05-05T10:00:00Z,24063.82,33270900607
