timestamp,price,volume
2024-04-16T12:00:00Z,4463.46,20403780956
2024-04-16T13:00:00Z,4501.11,19310627673
2024-04-16T14:00:00Z,4499.04,19582805814
2024-04-16T15:00:00Z,4474.48,19106527682
2024-04-16T16:00:00Z,4495.32,20352309481
2024-04-16T17:00:00Z,4532.26,20572993993
2024-04-16T18:00:00Z,4567.09,19308373207
2024-04-16T19:00:00Z,4517.84,19402835391
2024-04-16T20:00:00Z,4508.11,20861753610
2024-04-16T21:00:00Z,4509.28,20286607605
2024-04-16T22:00:00Z,4550.39,19718327885
2024-04-16T23:00:00Z,4607.48,20585365692
2024-04-17T00:00:00Z,4567.37,20886177029
2024-04-17T01:00:00Z,4588.76,20403675231
2024-04-17T02:00:00Z,4575.51,19344730964
2024-04-17T03:00:00Z,4513.67,20432820548
2024-04-17T04:00:00Z,4556.63,19805403995
2024-04-17T05:00:00Z,4582.92,20881025806
2024-04-17T06:00:00Z,4606.52,19418996576
2024-04-17T07:00:00Z,4562.53,19556846608
2024-04-17T08:00:00Z,4555.36,20271790276
2024-04-17T09:00:00Z,4509.24,19732740165
2024-04-17T10:00:00Z,4468.7,20648835520
2024-04-17T11:00:00Z,4408.13,20385610414
2024-04-17T12:00:00Z,4390.59,19787784261
2024-04-17T13:00:00Z,4364.41,19910951152
2024-04-17T14:00:00Z,4387.96,20348373926
2024-04-17T15:00:00Z,4435.53,20791165209
2024-04-17T16:00:00Z,4393.34,19499412049
2024-04-17T17:00:00Z,4425.68,19191156221
2024-04-17T18:00:00Z,4466.22,19567880537
2024-04-17T19:00:00Z,4508.86,20268121560
2024-04-17T20:00:00Z,4497.41,20552130200
2024-04-17T21:00:00Z,4556.91,19623153989
2024-04-17T22:00:00Z,4617.94,20224005687
2024-04-17T23:00:00Z,4659.66,19924376275
2024-04-18T00:00:00Z,4658.68,19234411284
2024-04-18T01:00:00Z,4702.95,19332884392
2024-04-18T02:00:00Z,4688.34,20739637025
2024-04-18T03:00:00Z,4721.71,19557865116
2024-04-18T04:00:00Z,4666.14,20197776441
2024-04-18T05:00:00Z,4698.83,20074811793
2024-04-18T06:00:00Z,4677.08,20559940334
2024-04-18T07:00:00Z,4717.95,20369245401
2024-04-18T08:00:00Z,4730.15,20746384728
2024-04-18T09:00:00Z,4797.84,19767362191
2024-04-18T10:00:00Z,4866.38,20026059573
2024-04-18T11:00:00Z,4813.97,20626037133
2024-04-18T12:00:00Z,4861.89,20428368094
2024-04-18T13:00:00Z,4876.62,20789282571
2024-04-18T14:00:00Z,4891.51,20624844557
2024-04-18T15:00:00Z,4910.77,19722311318
2024-04-18T16:00:00Z,4866.76,20292240319
2024-04-18T17:00:00Z,4853.56,19460880608
2024-04-18T18:00:00Z,4793.55,20171772429
2024-04-18T19:00:00Z,4837.97,20980331362
2024-04-18T20:00:00Z,4780.78,20778899552
2024-04-18T21:00:00Z,4809.67,20103666921
2024-04-18T22:00:00Z,4842.2,20947538264
2024-04-18T23:00:00Z,4820.25,19734017537
2024-04-19T00:00:00Z,4888.8,19752232676
2024-04-19T01:00:00Z,4950.25,19199975168
2024-04-19T02:00:00Z,5023.74,20818219188
2024-04-19T03:00:00Z,4988.0,19691761981
2024-04-19T04:00:00Z,5044.24,19036669309
2024-04-19T05:00:00Z,5020.07,19866778834
2024-04-19T06:00:00Z,5087.82,20969122299
2024-04-19T07:00:00Z,5118.14,19824376627
2024-04-19T08:00:00Z,5155.14,19466131484
2024-04-19T09:00:00Z,5137.95,19669878288
2024-04-19T10:00:00Z,5125.16,20452924641
2024-04-19T11:00:00Z,5190.49,19792499479
2024-04-19T12:00:00Z,5214.21,19972330131
2024-04-19T13:00:00Z,5261.41,20211080096
2024-04-19T14:00:00Z,5250.11,20478506937
2024-04-19T15:00:00Z,5244.74,20369969468
2024-04-19T16:00:00Z,5269.32,19722441973
2024-04-19T17:00:00Z,5195.52,20161175652
2024-04-19T18:00:00Z,5209.69,19874342495
2024-04-19T19:00:00Z,5279.06,19388159501
2024-04-19T20:00:00Z,5256.12,19766405951
2024-04-19T21:00:00Z,5328.24,19668003561
2024-04-19T22:00:00Z,5407.6,20994003897
2024-04-19T23:00:00Z,5408.64,19739299088
2024-04-20T00:00:00Z,5409.16,19318340672
2024-04-20T01:00:00Z,5365.96,20951302642
2024-04-20T02:00:00Z,5442.31,19890470586
2024-04-20T03:00:00Z,5371.35,19428283943
2024-04-20T04:00:00Z,5305.66,20251373046
2024-04-20T05:00:00Z,5335.07,20044739390
2024-04-20T06:00:00Z,5341.54,19312665988
2024-04-20T07:00:00Z,5372.05,19480783255
2024-04-20T08:00:00Z,5435.17,20092020115
2024-04-20T09:00:00Z,5474.34,19637602049
2024-04-20T10:00:00Z,5477.83,19073512812
2024-04-20T11:00:00Z,5499.03,20236991302
2024-04-20T12:00:00Z,5576.11,20193953276
2024-04-20T13:00:00Z,5586.77,19892573410
2024-04-20T14:00:00Z,5582.05,19422305458
2024-04-20T15:00:00Z,5622.87,20832383027
2024-04-20T16:00:00Z,5669.92,20026320786
2024-04-20T17:00:00Z,5598.91,19993788210
2024-04-20T18:00:00Z,5679.53,20005594690
2024-04-20T19:00:00Z,5607.7,20842686589
2024-04-20T20:00:00Z,5550.84,19733059117
2024-04-20T21:00:00Z,5547.64,20798921775
2024-04-20T22:00:00Z,5630.29,20746108642
2024-04-20T23:00:00Z,5626.31,20234390784
2024-04-21T00:00:00Z,5694.16,20111062148
2024-04-21T01:00:00Z,5735.69,19891953997
2024-04-21T02:00:00Z,5760.96,19659306225
2024-04-21T03:00:00Z,5709.87,19083255202
2024-04-21T04:00:00Z,5685.42,19853732914
2024-04-21T05:00:00Z,5754.81,19390237975
2024-04-21T06:00:00Z,5770.34,19847204926
2024-04-21T07:00:00Z,5838.06,20144700790
2024-04-21T08:00:00Z,5836.01,20879929990
2024-04-21T09:00:00Z,5768.83,19149628205
2024-04-21T10:00:00Z,5756.48,19240560027
2024-04-21T11:00:00Z,5817.95,20070336616
2024-04-21T12:00:00Z,5892.77,20835407604
2024-04-21T13:00:00Z,5970.52,20302296373
2024-04-21T14:00:00Z,6010.8,20467623033
2024-04-21T15:00:00Z,5938.55,19349273865
2024-04-21T16:00:00Z,5966.67,19498639862
2024-04-21T17:00:00Z,5944.42,19519812705
2024-04-21T18:00:00Z,5919.57,20154776889
2024-04-21T19:00:00Z,5976.25,20322020678
2024-04-21T20:00:00Z,6064.38,19281044619
2024-04-21T21:00:00Z,6077.78,20479334138
2024-04-21T22:00:00Z,6161.76,19870380861
2024-04-21T23:00:00Z,6239.94,19459692125
2024-04-22T00:00:00Z,6182.71,20367039830
2024-04-22T01:00:00Z,6237.64,20480955964
2024-04-22T02:00:00Z,6168.47,19430302516
2024-04-22T03:00:00Z,6103.75,20160096451
2024-04-22T04:00:00Z,6179.04,19659794154
2024-04-22T05:00:00Z,6155.46,20187474159
2024-04-22T06:00:00Z,6133.04,20196739525
2024-04-22T07:00:00Z,6041.43,20516403160
2024-04-22T08:00:00Z,6129.78,19734326839
2024-04-22T09:00:00Z,6064.89,19774833343
2024-04-22T10:00:00Z,6014.52,20431374878
2024-04-22T11:00:00Z,5961.05,19426366043
2024-04-22T12:00:00Z,5938.7,20068526221
2024-04-22T13:00:00Z,5909.1,20870926728
2024-04-22T14:00:00Z,5889.63,20597327671
2024-04-22T15:00:00Z,5903.02,19364346117
2024-04-22T16:00:00Z,5909.87,20694020278
2024-04-22T17:00:00Z,5827.61,20575541167
2024-04-22T18:00:00Z,5782.88,20431412768
2024-04-22T19:00:00Z,5698.99,20634732684
2024-04-22T20:00:00Z,5624.47,19159551651
2024-04-22T21:00:00Z,5550.89,19081122587
2024-04-22T22:00:00Z,5484.58,19524104304
2024-04-22T23:00:00Z,5531.77,19474175393
2024-04-23T00:00:00Z,5459.55,19577053858
2024-04-23T01:00:00Z,5419.96,20668084194
2024-04-23T02:00:00Z,5431.99,19458649908
2024-04-23T03:00:00Z,5507.21,19765001735
2024-04-23T04:00:00Z,5457.44,20077095581
2024-04-23T05:00:00Z,5459.24,20299878957
2024-04-23T06:00:00Z,5403.9,19271866532
2024-04-23T07:00:00Z,5335.79,20384413376
2024-04-23T08:00:00Z,5265.67,20241286394
2024-04-23T09:00:00Z,5221.61,20345914249
2024-04-23T10:00:00Z,5212.11,20075865219
2024-04-23T11:00:00Z,5288.28,19655153457
2024-04-23T12:00:00Z,5333.03,19030446164
2024-04-23T13:00:00Z,5328.05,19159716160
2024-04-23T14:00:00Z,5335.85,20252452900
2024-04-23T15:00:00Z,5262.37,19558499296
2024-04-23T16:00:00Z,5246.11,19630337592
2024-04-23T17:00:00Z,5215.23,20864793555
2024-04-23T18:00:00Z,5183.84,19326197997
2024-04-23T19:00:00Z,5121.3,20904326690
2024-04-23T20:00:00Z,5055.01,19762765952
2024-04-23T21:00:00Z,5103.49,19179705426
2024-04-23T22:00:00Z,5177.59,19018820530
2024-04-23T23:00:00Z,5208.27,19539443504
2024-04-24T00:00:00Z,5189.94,19636210646
2024-04-24T01:00:00Z,5174.5,19809701704
2024-04-24T02:00:00Z,5106.7,19507396271
2024-04-24T03:00:00Z,5108.63,19977664375
2024-04-24T04:00:00Z,5089.3,20884121303
2024-04-24T05:00:00Z,5133.95,20790662002
2024-04-24T06:00:00Z,5148.52,20838586946
2024-04-24T07:00:00Z,5211.42,19494222707
2024-04-24T08:00:00Z,5285.77,20808633215
2024-04-24T09:00:00Z,5275.14,19698033877
2024-04-24T10:00:00Z,5310.93,19613746425
2024-04-24T11:00:00Z,5301.03,19126884201
2024-04-24T12:00:00Z,5282.44,20443453033
2024-04-24T13:00:00Z,5276.9,19474445218
2024-04-24T14:00:00Z,5208.93,19572396518
2024-04-24T15:00:00Z,5170.28,20162150013
2024-04-24T16:00:00Z,5226.01,19444394800
2024-04-24T17:00:00Z,5282.34,20758889874
2024-04-24T18:00:00Z,5352.62,19641869702
2024-04-24T19:00:00Z,5381.97,19297816867
2024-04-24T20:00:00Z,5325.9,20547437081
2024-04-24T21:00:00Z,5324.37,20331806482
2024-04-24T22:00:00Z,5338.87,20642428528
2024-04-24T23:00:00Z,5370.09,20020587948
2024-04-25T00:00:00Z,5297.94,20114373462
2024-04-25T01:00:00Z,5304.51,19587219765
2024-04-25T02:00:00Z,5231.32,19316290258
2024-04-25T03:00:00Z,5301.76,20516891372
2024-04-25T04:00:00Z,5289.37,19564045410
2024-04-25T05:00:00Z,5279.56,20635718426
2024-04-25T06:00:00Z,5295.5,19705267801
2024-04-25T07:00:00Z,5340.86,20655096609
2024-04-25T08:00:00Z,5296.58,20303473052
2024-04-25T09:00:00Z,5224.76,19127736727
2024-04-25T10:00:00Z,5199.04,19389942040
2024-04-25T11:00:00Z,5226.21,20540596344
2024-04-25T12:00:00Z,5217.06,19133896387
2024-04-25T13:00:00Z,5239.53,19773336601
2024-04-25T14:00:00Z,5317.06,19318884290
2024-04-25T15:00:00Z,5286.83,19128004712
2024-04-25T16:00:00Z,5323.99,19572934067
2024-04-25T17:00:00Z,5282.18,20178135548
2024-04-25T18:00:00Z,5221.42,19012766863
2024-04-25T19:00:00Z,5174.54,19755774836
2024-04-25T20:00:00Z,5145.61,19807164856
2024-04-25T21:00:00Z,5162.74,20333379610
2024-04-25T22:00:00Z,5116.83,20487576092
2024-04-25T23:00:00Z,5120.76,20221479862
2024-04-26T00:00:00Z,5133.14,19520052084
2024-04-26T01:00:00Z,5151.72,20936962713
2024-04-26T02:00:00Z,5205.47,20302924097
2024-04-26T03:00:00Z,5150.53,19030083311
2024-04-26T04:00:00Z,5162.46,20429131309
2024-04-26T05:00:00Z,5147.21,20072835852
2024-04-26T06:00:00Z,5205.88,19045883588
2024-04-26T07:00:00Z,5245.05,20490567403
2024-04-26T08:00:00Z,5172.89,20669644714
2024-04-26T09:00:00Z,5185.21,20527935607
2024-04-26T10:00:00Z,5223.67,20022611160
2024-04-26T11:00:00Z,5196.9,20716539157
2024-04-26T12:00:00Z,5207.52,19375921888
2024-04-26T13:00:00Z,5270.86,19028318380
2024-04-26T14:00:00Z,5193.27,19558605662
2024-04-26T15:00:00Z,5148.0,20938600090
2024-04-26T16:00:00Z,5185.82,20099937811
2024-04-26T17:00:00Z,5240.16,19739981433
2024-04-26T18:00:00Z,5311.88,20090438050
2024-04-26T19:00:00Z,5276.53,19076607723
2024-04-26T20:00:00Z,5354.72,20869518937
2024-04-26T21:00:00Z,5383.32,19274591708
2024-04-26T22:00:00Z,5357.75,20755745876
2024-04-26T23:00:00Z,5396.58,19629221290
2024-04-27T00:00:00Z,5332.88,20535256350
2024-04-27T01:00:00Z,5355.95,20503523315
2024-04-27T02:00:00Z,5429.28,19860562023
2024-04-27T03:00:00Z,5408.13,19722081831
2024-04-27T04:00:00Z,5391.9,20854587887
2024-04-27T05:00:00Z,5434.89,20047146857
2024-04-27T06:00:00Z,5435.31,20046529502
2024-04-27T07:00:00Z,5400.37,19303633223
2024-04-27T08:00:00Z,5415.24,19214731463
2024-04-27T09:00:00Z,5377.57,20565415584
2024-04-27T10:00:00Z,5358.11,20160305813
2024-04-27T11:00:00Z,5348.72,19642966256
2024-04-27T12:00:00Z,5366.41,20997022156
2024-04-27T13:00:00Z,5385.67,19642878626
2024-04-27T14:00:00Z,5382.0,20764160380
2024-04-27T15:00:00Z,5448.95,20511026753
2024-04-27T16:00:00Z,5435.03,19493137975
2024-04-27T17:00:00Z,5508.88,20457589408
2024-04-27T18:00:00Z,5464.31,20109095194
2024-04-27T19:00:00Z,5494.78,19781026291
2024-04-27T20:00:00Z,5469.63,19838192981
2024-04-27T21:00:00Z,5470.91,20167412904
2024-04-27T22:00:00Z,5418.6,19899225185
2024-04-27T23:00:00Z,5483.36,19733285977
2024-04-28T00:00:00Z,5536.07,19625284551
2024-04-28T01:00:00Z,5470.73,20587890449
2024-04-28T02:00:00Z,5497.18,20945924095
2024-04-28T03:00:00Z,5443.49,20884905018
2024-04-28T04:00:00Z,5439.14,20299166792
2024-04-28T05:00:00Z,5369.49,19490588996
2024-04-28T06:00:00Z,5363.96,20094258235
2024-04-28T07:00:00Z,5396.14,20577480047
2024-04-28T08:00:00Z,5412.46,19688202745
2024-04-28T09:00:00Z,5331.69,20283060425
2024-04-28T10:00:00Z,5289.38,20592539815
2024-04-28T11:00:00Z,5296.74,19403172275
2024-04-28T12:00:00Z,5332.52,20193835664
2024-04-28T13:00:00Z,5410.08,20386958515
2024-04-28T14:00:00Z,5484.73,20319890904
2024-04-28T15:00:00Z,5446.02,19243114762
2024-04-28T16:00:00Z,5381.05,19055614403
2024-04-28T17:00:00Z,5380.32,19830974794
2024-04-28T18:00:00Z,5395.05,19403205989
2024-04-28T19:00:00Z,5466.87,20188509186
2024-04-28T20:00:00Z,5525.95,20423538686
2024-04-28T21:00:00Z,5578.07,19004742596
2024-04-28T22:00:00Z,5622.19,19884579701
2024-04-28T23:00:00Z,5638.7,20406874549
2024-04-29T00:00:00Z,5643.89,19634973692
2024-04-29T01:00:00Z,5695.4,20947400095
2024-04-29T02:00:00Z,5671.83,19928643065
2024-04-29T03:00:00Z,5756.71,20070888482
2024-04-29T04:00:00Z,5791.86,20693916673
2024-04-29T05:00:00Z,5770.78,19050745241
2024-04-29T06:00:00Z,5687.17,19216241541
2024-04-29T07:00:00Z,5687.47,20585196727
2024-04-29T08:00:00Z,5638.33,19316367689
2024-04-29T09:00:00Z,5632.55,20202321080
2024-04-29T10:00:00Z,5634.69,19571673292
2024-04-29T11:00:00Z,5715.81,20909848837
2024-04-29T12:00:00Z,5675.25,19437550259
2024-04-29T13:00:00Z,5741.12,19109199348
2024-04-29T14:00:00Z,5799.31,19922372485
2024-04-29T15:00:00Z,5832.22,20317146706
2024-04-29T16:00:00Z,5821.0,20367940939
2024-04-29T17:00:00Z,5771.39,19891725992
2024-04-29T18:00:00Z,5701.87,20554488780
2024-04-29T19:00:00Z,5685.44,19215389516
2024-04-29T20:00:00Z,5765.4,20924875986
2024-04-29T21:00:00Z,5778.3,19560588601
2024-04-29T22:00:00Z,5838.9,20005484011
2024-04-29T23:00:00Z,5755.47,19391007925
2024-04-30T00:00:00Z,5685.27,20118644999
2024-04-30T01:00:00Z,5680.58,20629521270
2024-04-30T02:00:00Z,5670.6,20515240251
2024-04-30T03:00:00Z,5607.01,19493486717
2024-04-30T04:00:00Z,5636.01,19402187263
2024-04-30T05:00:00Z,5572.85,19643169614
2024-04-30T06:00:00Z,5504.35,20492451792
2024-04-30T07:00:00Z,5556.26,20490069494
2024-04-30T08:00:00Z,5544.65,19565772930
2024-04-30T09:00:00Z,5558.79,19739354593
2024-04-30T10:00:00Z,5518.42,20921071531
2024-04-30T11:00:00Z,5565.18,19472445070
2024-04-30T12:00:00Z,5500.14,19276650291
2024-04-30T13:00:00Z,5559.09,20844131936
2024-04-30T14:00:00Z,5476.79,20698429449
2024-04-30T15:00:00Z,5489.25,19974189881
2024-04-30T16:00:00Z,5470.03,20531990469
2024-04-30T17:00:00Z,5496.2,19784311210
2024-04-30T18:00:00Z,5467.37,20975834235
2024-04-30T19:00:00Z,5428.97,19431772254
2024-04-30T20:00:00Z,5507.92,20567457630
2024-04-30T21:00:00Z,5519.68,19437211780
2024-04-30T22:00:00Z,5472.55,19069939074
2024-04-30T23:00:00Z,5446.57,20906980638
2024-05-01T00:00:00Z,5486.65,20969919194
2024-05-01T01:00:00Z,5492.08,20283724405
2024-05-01T02:00:00Z,5556.99,20296291158
2024-05-01T03:00:00Z,5516.59,20956450629
2024-05-01T04:00:00Z,5567.86,20813754568
2024-05-01T05:00:00Z,5647.13,19548180775
2024-05-01T06:00:00Z,5575.88,19115787117
2024-05-01T07:00:00Z,5586.08,20504028699
2024-05-01T08:00:00Z,5627.47,19374879729
2024-05-01T09:00:00Z,5548.4,19802119858
2024-05-01T10:00:00Z,5481.71,20386038524
2024-05-01T11:00:00Z,5464.24,20462499212
2024-05-01T12:00:00Z,5432.87,19184099956
2024-05-01T13:00:00Z,5453.99,19637104810
2024-05-01T14:00:00Z,5402.98,19868195567
2024-05-01T15:00:00Z,5462.63,20047329487
2024-05-01T16:00:00Z,5503.17,19296700087
2024-05-01T17:00:00Z,5440.38,20435368808
2024-05-01T18:00:00Z,5380.57,20661295591
2024-05-01T19:00:00Z,5444.9,19660646015
2024-05-01T20:00:00Z,5474.0,19620655064
2024-05-01T21:00:00Z,5496.19,20532853012
2024-05-01T22:00:00Z,5499.5,20359017633
2024-05-01T23:00:00Z,5548.21,19615540993
2024-05-02T00:00:00Z,5590.23,20021889429
2024-05-02T01:00:00Z,5668.24,20933029766
2024-05-02T02:00:00Z,5683.01,20125035095
2024-05-02T03:00:00Z,5658.69,20525678540
2024-05-02T04:00:00Z,5739.42,19297246321
2024-05-02T05:00:00Z,5737.84,20217777797
2024-05-02T06:00:00Z,5759.68,19059007455
2024-05-02T07:00:00Z,5690.6,19842173769
2024-05-02T08:00:00Z,5662.77,20025854948
2024-05-02T09:00:00Z,5730.47,20992458709
2024-05-02T10:00:00Z,5690.48,20967679629
2024-05-02T11:00:00Z,5737.81,19225929408
2024-05-02T12:00:00Z,5678.93,20224413321
2024-05-02T13:00:00Z,5641.04,19118298247
2024-05-02T14:00:00Z,5647.37,19949735175
2024-05-02T15:00:00Z,5731.34,20169935301
2024-05-02T16:00:00Z,5707.43,20044597236
2024-05-02T17:00:00Z,5762.48,19085792983
2024-05-02T18:00:00Z,5776.82,19782325173
2024-05-02T19:00:00Z,5747.76,20837366620
2024-05-02T20:00:00Z,5779.53,19772698478
2024-05-02T21:00:00Z,5776.29,19398550310
2024-05-02T22:00:00Z,5796.03,19113592468
2024-05-02T23:00:00Z,5774.14,19312955641
2024-05-03T00:00:00Z,5857.89,20810822215
2024-05-03T01:00:00Z,5884.42,20552913080
2024-05-03T02:00:00Z,5930.27,19910574530
2024-05-03T03:00:00Z,5915.93,19419793922
2024-05-03T04:00:00Z,5885.56,19178594877
2024-05-03T05:00:00Z,5841.37,20081168543
2024-05-03T06:00:00Z,5825.52,20169436810
2024-05-03T07:00:00Z,5891.27,20867012319
2024-05-03T08:00:00Z,5878.14,20320688769
2024-05-03T09:00:00Z,5893.15,20642989097
2024-05-03T10:00:00Z,5942.27,19210006108
2024-05-03T11:00:00Z,5898.09,19461515160
2024-05-03T12:00:00Z,5949.25,19701213226
2024-05-03T13:00:00Z,5860.57,19436142682
2024-05-03T14:00:00Z,5787.61,20918013881
2024-05-03T15:00:00Z,5765.93,19239566206
2024-05-03T16:00:00Z,5788.02,20503702173
2024-05-03T17:00:00Z,5837.07,20208687038
2024-05-03T18:00:00Z,5796.99,19599388918
2024-05-03T19:00:00Z,5750.09,19046586520
2024-05-03T20:00:00Z,5794.78,19156166653
2024-05-03T21:00:00Z,5790.39,19764829885
2024-05-03T22:00:00Z,5782.29,20004061879
2024-05-03T23:00:00Z,5767.31,19441150112
2024-05-04T00:00:00Z,5714.13,19911432055
2024-05-04T01:00:00Z,5637.95,19307206442
2024-05-04T02:00:00Z,5630.97,20187070295
2024-05-04T03:00:00Z,5646.28,19526151340
2024-05-04T04:00:00Z,5577.61,20950517744
2024-05-04T05:00:00Z,5649.5,19392563194
2024-05-04T06:00:00Z,5603.12,19393085346
2024-05-04T07:00:00Z,5602.85,19020819811
2024-05-04T08:00:00Z,5657.27,20373740330
2024-05-04T09:00:00Z,5720.08,20394095414
2024-05-04T10:00:00Z,5788.07,19405548491
2024-05-04T11:00:00Z,5787.04,19352560272
2024-05-04T12:00:00Z,5776.99,19130555720
2024-05-04T13:00:00Z,5765.59,20442103754
2024-05-04T14:00:00Z,5755.42,20503702249
2024-05-04T15:00:00Z,5825.94,20179496088
2024-05-04T16:00:00Z,5769.0,19396580189
2024-05-04T17:00:00Z,5801.74,20985332530
2024-05-04T18:00:00Z,5731.64,20861190137
2024-05-04T19:00:00Z,5748.59,20627498073
2024-05-04T20:00:00Z,5760.56,20832903046
2024-05-04T21:00:00Z,5674.86,19579717961
2024-05-04T22:00:00Z,5664.99,19141541820
2024-05-04T23:00:00Z,5600.82,19110094207
2024-05-05T00:00:00Z,5602.33,19491516211
2024-05-05T01:00:00Z,5671.93,19562999853
2024-05-05T02:00:00Z,5746.38,20226966503
2024-05-05T03:00:00Z,5677.72,19568791510
2024-05-05T04:00:00Z,5685.83,20573445111
2024-05-05T05:00:00Z,5760.98,19880247361
2024-05-05T06:00:00Z,5693.71,20325037258
2024-05-05T07:00:00Z,5746.21,19491442936
2024-05-05T08:00:00Z,5677.48,20947639618
2024-05-05T09:00:00Z,5726.24,19505587343
2024-05-05T10:00:00Z,5811.43,19631542245
2024-05-05T11:00:00Z,5876.87,20428180006
2024-05-05T12:00:00Z,5851.15,20414782496
2024-05-05T13:00:00Z,5780.96,20256544421
2024-05-05T14:00:00Z,5783.22,20485460573
2024-05-05T15:00:00Z,5795.94,19731336141
2024-05-05T16:00:00Z,5785.94,20649982217
2024-05-05T17:00:00Z,5846.79,19507006339
2024-05-05T18:00:00Z,5840.15,19953910329
2024-05-05T19:00:00Z,5840.2,19108792314
2024-05-05T20:00:00Z,5800.54,20620229971
2024-05-05T21:00:00Z,5760.4,19352252407
2024-05-05T22:00:00Z,5807.05,20122812284
2024-05-05T23:00:00Z,5883.43,19333495505
2024-05-06T00:00:00Z,5886.45,20578014184
2024-05-06T01:00:00Z,5952.39,20018063640
2024-05-06T02:00:00Z,5888.37,19092976830
2024-05-06T03:00:00Z,5876.13,19106273112
2024-05-06T04:00:00Z,5901.98,19841721132
2024-05-06T05:00:00Z,5907.53,19572146220
2024-05-06T06:00:00Z,5861.65,19488996418
2024-05-06T07:00:00Z,5854.09,19529100791
2024-05-06T08:00:00Z,5831.4,19712155003
2024-05-06T09:00:00Z,5906.84,19315879451
2024-05-06T10:00:00Z,5889.09,20269793029
2024-05-06T11:00:00Z,5962.03,19703936568
2024-05-06T12:00:00Z,5890.15,19906942357
2024-05-06T13:00:00Z,5868.46,20203938337
2024-05-06T14:00:00Z,5874.17,20970057479
2024-05-06T15:00:00Z,5950.67,19285052669
2024-05-06T16:00:00Z,5869.5,20411366068
2024-05-06T17:00:00Z,5839.25,19163308985
2024-05-06T18:00:00Z,5868.78,20494195406
2024-05-06T19:00:00Z,5923.86,20816429467
2024-05-06T20:00:00Z,5842.22,19021724519
2024-05-06T21:00:00Z,5918.38,19745278063
2024-05-06T22:00:00Z,5883.5,20377024171
2024-05-06T23:00:00Z,5818.58,19477338166
2024-05-07T00:00:00Z,5836.21,19457692282
2024-05-07T01:00:00Z,5832.5,20919173371
2024-05-07T02:00:00Z,5866.87,19066043729
2024-05-07T03:00:00Z,5932.59,19736590234
2024-05-07T04:00:00Z,5982.44,19458469850
2024-05-07T05:00:00Z,5970.83,20095751573
2024-05-07T06:00:00Z,6016.47,20250254906
2024-05-07T07:00:00Z,5980.21,20445462815
2024-05-07T08:00:00Z,5981.85,20617960129
2024-05-07T09:00:00Z,5980.69,19513939178
2024-05-07T10:00:00Z,5909.92,19848678428
2024-05-07T11:00:00Z,5824.16,19452118025
2024-05-07T12:00:00Z,5833.97,19679736507
2024-05-07T13:00:00Z,5835.0,20184319364
2024-05-07T14:00:00Z,5764.54,20534446753
2024-05-07T15:00:00Z,5729.56,20988675613
2024-05-07T16:00:00Z,5719.53,20553304293
2024-05-07T17:00:00Z,5731.94,19697896591
2024-05-07T18:00:00Z,5796.62,20447637763
2024-05-07T19:00:00Z,5743.95,19436720783
2024-05-07T20:00:00Z,5797.55,20134423641
2024-05-07T21:00:00Z,5729.59,19582205796
2024-05-07T22:00:00Z,5670.49,19252012252
2024-05-07T23:00:00Z,5674.94,20452904943
2024-05-08T00:00:00Z,5753.15,20391553818
2024-05-08T01:00:00Z,5698.11,20164226232
2024-05-08T02:00:00Z,5694.57,19700428138
2024-05-08T03:00:00Z,5761.99,20965579223
2024-05-08T04:00:00Z,5767.3,19508369356
2024-05-08T05:00:00Z,5794.49,20810242061
2024-05-08T06:00:00Z,5859.11,19250314143
2024-05-08T07:00:00Z,5864.24,20328156959
2024-05-08T08:00:00Z,5798.4,19323758031
2024-05-08T09:00:00Z,5740.17,20008595163
2024-05-08T10:00:00Z,5795.6,19256657566
2024-05-08T11:00:00Z,5766.42,20682255292
2024-05-08T12:00:00Z,5813.82,19763315954
2024-05-08T13:00:00Z,5833.64,20991147159
2024-05-08T14:00:00Z,5867.84,20778887115
2024-05-08T15:00:00Z,5826.15,19375616703
2024-05-08T16:00:00Z,5909.35,19648699519
2024-05-08T17:00:00Z,5894.11,20182330802
2024-05-08T18:00:00Z,5828.09,20484792664
2024-05-08T19:00:00Z,5827.32,19847582287
2024-05-08T20:00:00Z,5849.27,20099840745
2024-05-08T21:00:00Z,5807.74,19271112763
2024-05-08T22:00:00Z,5825.94,19952911248
2024-05-08T23:00:00Z,5797.52,19414183369
2024-05-09T00:00:00Z,5856.6,20486949616
2024-05-09T01:00:00Z,5870.07,20117868621
2024-05-09T02:00:00Z,5891.67,19045647773
2024-05-09T03:00:00Z,5935.1,19986048885
2024-05-09T04:00:00Z,5855.92,20425383490
2024-05-09T05:00:00Z,5878.74,20382410050
2024-05-09T06:00:00Z,5924.02,19177299961
2024-05-09T07:00:00Z,5924.94,19146335974
2024-05-09T08:00:00Z,5841.98,20971071421
2024-05-09T09:00:00Z,5851.58,19158053758
2024-05-09T10:00:00Z,5780.01,19670919076
2024-05-09T11:00:00Z,5697.72,19009645480
2024-05-09T12:00:00Z,5623.07,19074383046
2024-05-09T13:00:00Z,5606.39,19804908055
2024-05-09T14:00:00Z,5595.88,20492197039
2024-05-09T15:00:00Z,5540.72,20381742061
2024-05-09T16:00:00Z,5556.48,19099157017
2024-05-09T17:00:00Z,5579.53,19076201486
2024-05-09T18:00:00Z,5522.27,19065668093
